t,y1,y2,y3,y4,y5,x1,x2,x3,x5,x6,x7_sin,x7_cos,x4_zero,x4_nonzero,x8_zero,x8_nonzero
2024-12-01 04:00:00,4.45898767581001,4.6913478822291435,7.343426229147367,4.388257184424518,3.1135153092103742,3.261935314328648,0.9404761904761905,3.2308043957334744,6.915425785286357,1.1631508098056809,-0.9876883405951377,-0.15643446504023104,1,0,1,0
2024-12-01 05:00:00,4.45898767581001,4.6913478822291435,7.325148957955575,4.351567427189173,3.202746442938317,3.269568939183719,0.9166666666666665,3.2228678461377385,6.91592184164853,1.9459101490553132,-0.6946583704589974,-0.7193398003386511,1,0,1,0
2024-12-01 06:00:00,4.45898767581001,4.6913478822291435,7.3758821482150125,4.282206299391671,3.306886702190914,3.288401887516811,0.857142857142857,3.202746442938317,6.916417652060789,1.9021075263969205,-0.5735764363510458,-0.819152044288992,1,0,1,0
2024-12-01 07:00:00,4.3054155323020415,4.3425058765115985,7.3537223303996315,4.14946386144318,3.2846635654062037,3.32862668882732,0.7738095238095237,3.190476350346503,6.916516784650709,1.4350845252893227,-0.8290375725550414,-0.5591929034707472,1,0,0,1
2024-12-01 08:00:00,3.8794998137225862,3.8918202981106265,7.144407180321139,4.041295341132285,3.1945831322991562,3.3978584803966405,0.6666666666666666,3.1945831322991562,6.916516784650709,1.3609765531356006,0.12186934340514755,-0.992546151641322,1,0,0,1
2024-12-01 09:00:00,3.594568774642695,3.6109179126442243,6.755768921984256,3.8691155044168695,3.0587070727153796,3.4436180975461075,0.5952380952380952,3.1945831322991562,6.917111373906162,1.6486586255873816,0.17364817766693028,-0.984807753012208,1,0,0,1
2024-12-01 10:00:00,3.370738174177447,3.3877743613300146,6.324358962381311,3.708682081410116,2.917770732084279,3.475067230228611,0.5595238095238095,3.1986731175506815,6.916219357394266,1.5260563034950494,0.49999999999999994,-0.8660254037844387,1,0,0,1
2024-12-01 11:00:00,3.493472657771326,3.4995332823830174,6.100318952020064,3.6054978451748854,2.8094026953624973,3.493472657771326,0.5476190476190476,3.202746442938317,6.915525016246498,1.1631508098056809,0.5150380749100544,-0.8571673007021122,0,1,0,1
2024-12-01 12:00:00,3.6082115510464816,3.6136169696133895,6.091309882077698,3.543853682063679,2.70805020110221,3.4904285153900982,0.5476190476190476,3.202746442938317,6.915227293820838,1.7047480922384253,-0.731353701619171,0.681998360062498,0,1,0,1
2024-12-01 13:00:00,3.5751506887855933,3.580737295494233,6.259581464064923,3.5496173867804286,2.617395832834079,3.484312288372662,0.5476190476190476,3.1986731175506815,6.915227293820838,1.916922612182061,-0.12186934340514811,0.992546151641322,0,1,0,1
2024-12-01 14:00:00,3.563882963939251,3.572345637857985,6.508769136971682,3.591817741270805,2.517696472610991,3.462606009790799,0.5952380952380952,3.214867803470662,6.915227293820838,1.9740810260220096,0.5446390350150271,0.838670567945424,0,1,0,1
2024-12-01 15:00:00,3.6109179126442243,3.616308761279101,6.806829360392176,3.6913763343125234,2.424802725718295,3.342861804649192,0.8214285714285714,3.2386784521643803,6.915227293820838,2.2192034840549946,-0.17364817766693127,0.9848077530122079,0,1,0,1
2024-12-01 16:00:00,3.8044377947482086,3.8088822465086327,7.135687347028144,3.903990833730882,2.424802725718295,3.3141860046725258,0.9047619047619047,3.258096538021482,6.915227293820838,1.1631508098056809,-0.9510565162951535,-0.30901699437494756,0,1,1,0
2024-12-01 17:00:00,4.0163830207523885,4.019980146933238,7.5126175446745105,4.251348311031766,2.580216829592325,3.3105430133940246,0.9404761904761905,3.258096538021482,6.915227293820838,1.8870696490323797,0.6427876096865395,-0.7660444431189779,0,1,1,0
2024-12-01 18:00:00,4.259859000699674,4.279440045898781,7.8336002236611035,4.570578741218473,2.7788192719904172,3.3105430133940246,0.9404761904761905,3.258096538021482,6.915227293820838,1.1631508098056809,0.45399049973954686,-0.8910065241883678,0,1,1,0
2024-12-01 19:00:00,4.345103280569283,4.395682961121367,7.907283609426348,4.601162164590552,2.617395832834079,3.3032169733019514,0.9404761904761905,3.258096538021482,6.9160210233991695,1.5260563034950494,0.9945218953682733,0.10452846326765346,0,1,1,0
2024-12-01 20:00:00,4.45898767581001,4.562262684976815,7.907283609426348,4.601162164590552,2.6878474937846906,3.3214324131932926,0.9166666666666665,3.258096538021482,6.9161201953137645,1.7749523509116738,0.9945218953682733,0.10452846326765346,1,0,1,0
2024-12-01 21:00:00,4.45898767581001,4.6913478822291435,7.907283609426348,4.601162164590552,2.772588722239781,3.3105430133940246,0.9166666666666665,3.258096538021482,6.9167150203536085,1.2237754316221157,0.7431448254773942,-0.6691306063588582,0,1,1,0
2024-12-01 22:00:00,4.45898767581001,4.6913478822291435,7.907283609426348,4.601162164590552,2.8213788864092133,3.306886702190914,0.9166666666666665,3.258096538021482,6.9167150203536085,1.4586150226995167,0.15643446504023098,-0.9876883405951377,0,1,1,0
2024-12-01 23:00:00,4.418840607796598,4.464758032271346,7.905072849498666,4.601162164590552,2.791165107812717,3.292126286607793,0.9523809523809523,3.258096538021482,6.9163185096426245,1.667706820558076,-0.0348994967025009,-0.9993908270190958,1,0,1,0
2024-12-02 00:00:00,4.107589788972121,4.152613470346076,7.4489161025442,4.515245478460105,2.7212954278522306,3.2846635654062037,0.9404761904761905,3.254242968705492,6.91592184164853,1.1631508098056809,0.9510565162951536,-0.30901699437494734,1,0,1,0
2024-12-02 01:00:00,4.163559631243574,4.210645017918261,6.922643891475888,4.37197629882038,2.6946271807700692,3.2846635654062037,0.9404761904761905,3.254242968705492,6.915227293820838,1.1631508098056809,0.9876883405951378,0.15643446504023092,0,1,1,0
2024-12-02 02:00:00,4.189654742026425,4.241326752570746,6.78332520060396,4.32280727501391,2.7212954278522306,3.288401887516811,0.8928571428571428,3.2308043957334744,6.915227293820838,1.7047480922384253,-0.4848096202463369,0.8746197071393959,0,1,1,0
2024-12-02 03:00:00,4.289088639014612,4.33990170837321,6.947937068614969,4.320151230955794,2.7788192719904172,3.2771447329921766,0.9166666666666665,3.2268439945173775,6.915227293820838,1.6863989535702286,0.20791169081775931,0.9781476007338057,1,0,1,0
2024-12-02 04:00:00,4.23410650459726,4.276666119016055,7.123672785204607,4.301358731606427,2.9069010598473755,3.2733640101522705,0.8928571428571428,3.214867803470662,6.915227293820838,1.3862943611198906,-0.6156614753256588,0.7880107536067216,1,0,1,0
2024-12-02 05:00:00,4.22683374526818,4.259859000699674,7.289610521451167,4.242764567340374,3.1354942159291497,3.261935314328648,0.9047619047619047,3.2068032436339315,6.9156242373608325,1.7404661748405044,-0.8829475928589271,0.4694715627858904,0,1,1,0
2024-12-02 06:00:00,4.363098624788362,4.401829261970061,7.456454555176209,4.162003210695915,3.3638415951183864,3.261935314328648,0.9047619047619047,3.2068032436339315,6.916615907414333,1.5260563034950494,-0.6560590289905074,0.7547095802227719,0,1,0,1
2024-12-02 07:00:00,3.8732821771117156,3.9160150266976834,7.518064181233078,3.966511190712216,3.039749158970765,3.265759410767051,0.8928571428571428,3.202746442938317,6.916913216766902,1.1631508098056809,-0.6560590289905074,-0.7547095802227719,0,1,0,1
2024-12-02 08:00:00,3.720862499966987,3.744787086052232,7.416979621381154,3.856510295497887,2.970414465569701,3.3877743613300146,0.7261904761904762,3.2268439945173775,6.917012300244814,1.1631508098056809,0.3090169943749475,-0.9510565162951535,1,0,0,1
2024-12-02 09:00:00,3.1780538303479458,3.186352633162641,7.193685818395112,3.676300671907076,2.8622008809294686,3.4307561839036995,0.6666666666666666,3.2308043957334744,6.9167150203536085,1.1631508098056809,0.5591929034707469,-0.8290375725550416,0,1,0,1
2024-12-02 10:00:00,3.306886702190914,3.3141860046725258,6.9440872082295275,3.481240089335692,2.740840023925201,3.475067230228611,0.6071428571428571,3.2347491740244907,6.91592184164853,1.589235205116581,0.8829475928589271,-0.46947156278589053,0,1,0,1
2024-12-02 11:00:00,3.763522997109702,3.7727609380946383,6.734591659972948,3.2733640101522705,2.6026896854443837,3.4965075614664802,0.5595238095238095,3.2188758248682006,6.91592184164853,1.4586150226995167,0.9271838545667874,0.37460659341591196,0,1,0,1
2024-12-02 12:00:00,3.751854253275325,3.758871825933971,6.52795791762255,3.0492730404820207,2.4423470353692043,3.3877743613300146,0.7261904761904762,3.2308043957334744,6.915822650059896,2.8678989020441064,-0.15643446504023112,0.9876883405951377,0,1,0,1
2024-12-02 13:00:00,3.563882963939251,3.572345637857985,6.368187186350492,2.9338568698359033,2.2823823856765264,3.342861804649192,0.8095238095238095,3.2386784521643803,6.9153265444784555,2.2925347571405443,0.6427876096865393,0.766044443118978,0,1,0,1
2024-12-02 14:00:00,3.475067230228611,3.481240089335692,6.040254711277414,3.0106208860477417,2.2617630984737906,3.3105430133940246,0.9047619047619047,3.258096538021482,6.915227293820838,1.7047480922384253,0.766044443118978,0.6427876096865394,0,1,1,0
2024-12-02 15:00:00,3.763522997109702,3.770459441106359,5.746203190540153,3.2108436531709366,2.2617630984737906,3.3775875160230218,0.7738095238095237,3.246490991901174,6.915227293820838,1.5040773967762742,0.573576436351046,0.8191520442889918,0,1,0,1
2024-12-02 16:00:00,3.754198920234579,3.756538102587751,6.452048954437226,3.484312288372662,2.2617630984737906,3.380994674344636,0.738095238095238,3.2308043957334744,6.915227293820838,1.667706820558076,0.4694715627858908,0.882947592858927,0,1,0,1
2024-12-02 17:00:00,3.8480176754522337,3.8522730010223722,7.54274354536855,3.8522730010223722,2.312535423847214,3.3568971227655755,0.75,3.2108436531709366,6.915227293820838,1.1631508098056809,-0.5591929034707467,-0.8290375725550418,0,1,0,1
2024-12-02 18:00:00,4.203198967134183,4.203198967134183,7.907283609426348,4.1728476237100445,2.624668592163159,3.32862668882732,0.8214285714285714,3.2268439945173775,6.915822650059896,1.410986973710262,-0.052335956242943564,-0.9986295347545738,1,0,1,0
2024-12-02 19:00:00,4.237000862623624,4.237000862623624,7.907283609426348,4.464758032271346,2.468099531471619,3.292126286607793,0.9166666666666665,3.242592351485517,6.916814123470483,2.028148247292285,-0.7071067811865475,-0.7071067811865477,0,1,1,0
2024-12-02 20:00:00,4.203198967134183,4.203198967134183,7.907283609426348,4.469350462845556,2.6026896854443837,3.299533727885655,0.8809523809523809,3.2347491740244907,6.9172104377528925,1.5686159179138452,-0.7547095802227717,-0.6560590289905076,1,0,1,0
2024-12-02 21:00:00,4.264087336809195,4.264087336809195,7.907283609426348,4.475061500641071,2.772588722239781,3.292126286607793,0.9047619047619047,3.2386784521643803,6.917408536010275,1.410986973710262,-0.7071067811865475,-0.7071067811865477,1,0,1,0
2024-12-02 22:00:00,4.45898767581001,4.486386649998124,7.59488438721652,4.472780997942346,2.91235066461494,3.2846635654062037,0.9166666666666665,3.2386784521643803,6.917606595032511,1.589235205116581,-0.8290375725550414,-0.5591929034707472,1,0,1,0
2024-12-02 23:00:00,4.456670177669648,4.456670177669648,7.321188556739479,4.45318382899021,3.0301337002713233,3.269568939183719,0.9166666666666665,3.2188758248682006,6.917012300244814,1.410986973710262,-0.7660444431189779,-0.6427876096865395,1,0,1,0
2024-12-03 00:00:00,4.45898767581001,4.478472532942134,7.097548850614793,4.42484663185681,3.131136910560194,3.265759410767051,0.8928571428571428,3.2068032436339315,6.9163185096426245,1.308332819650179,-0.848048096156426,-0.529919264233205,1,0,1,0
2024-12-03 01:00:00,4.45898767581001,4.578826210648489,6.900730664045173,4.405498990859024,3.202746442938317,3.261935314328648,0.9047619047619047,3.2068032436339315,6.91592184164853,1.5040773967762742,-0.8191520442889916,-0.5735764363510464,1,0,1,0
2024-12-03 02:00:00,4.45898767581001,4.6520537718869415,6.726233402358747,4.417635062141249,3.2308043957334744,3.265759410767051,0.9047619047619047,3.2068032436339315,6.915425785286357,1.8245492920510458,-0.9702957262759965,-0.24192189559966779,1,0,1,0
2024-12-03 03:00:00,4.45898767581001,4.6913478822291435,6.638567789166521,4.439115601658009,3.2347491740244907,3.254242968705492,0.9166666666666665,3.202746442938317,6.915525016246498,1.9459101490553132,-0.9925461516413221,-0.12186934340514717,1,0,1,0
2024-12-03 04:00:00,4.45898767581001,4.6913478822291435,6.673297967767654,4.432006566978902,3.261935314328648,3.250374491927572,0.9166666666666665,3.202746442938317,6.915525016246498,2.0918640616783932,-0.984807753012208,-0.17364817766693033,1,0,1,0
2024-12-03 05:00:00,4.45898767581001,4.6913478822291435,6.904750769961838,4.377014092850337,3.349904087274605,3.250374491927572,0.9047619047619047,3.1986731175506815,6.91592184164853,2.151762203259462,-0.9510565162951535,-0.30901699437494756,1,0,1,0
2024-12-03 06:00:00,4.45898767581001,4.6913478822291435,7.170119543449628,4.28496492183075,3.4531571205928664,3.288401887516811,0.8333333333333333,3.1945831322991562,6.9167150203536085,2.2082744135228043,-0.9063077870366497,-0.42261826174069994,1,0,0,1
2024-12-03 07:00:00,4.45898767581001,4.6913478822291435,7.289610521451167,4.189654742026425,3.6000482404073204,3.32862668882732,0.7619047619047619,3.190476350346503,6.917408536010275,2.0794415416798357,-0.848048096156426,-0.529919264233205,1,0,0,1
2024-12-03 08:00:00,4.283586561860629,4.293195420967266,7.214504414151143,4.028916756899646,3.5145260669691587,3.4210000089583352,0.6428571428571428,3.202746442938317,6.917309491786948,1.1631508098056809,1.2246467991473532e-16,-1.0,1,0,0,1
2024-12-03 09:00:00,3.9926809084456005,4.00369019395397,7.017506142941256,3.7495040759303713,3.380994674344636,3.4719664525503626,0.5595238095238095,3.186352633162641,6.9172104377528925,1.308332819650179,0.848048096156426,0.5299192642332049,1,0,0,1
2024-12-03 10:00:00,3.817712325956905,3.832979798087693,6.80128303447162,3.4210000089583352,3.2228678461377385,3.517497837358316,0.45238095238095233,3.148453360571655,6.916615907414333,1.7047480922384253,0.9205048534524403,0.39073112848927394,1,0,0,1
2024-12-03 11:00:00,3.8264651170664994,3.839452312593311,6.630683385642372,3.0955776085237074,3.044522437723423,3.535145354171894,0.40476190476190477,3.1135153092103742,6.9161201953137645,1.8870696490323797,0.9945218953682733,0.10452846326765346,1,0,0,1
2024-12-03 12:00:00,3.8264651170664994,3.839452312593311,6.464588303689961,2.7343675094195836,2.827313621929028,3.535145354171894,0.36904761904761907,3.104586678466073,6.915227293820838,1.9740810260220096,0.9781476007338056,0.20791169081775945,1,0,0,1
2024-12-03 13:00:00,3.845883202923601,3.85439389259151,6.345636360828596,2.424802725718295,2.6100697927420065,3.535145354171894,0.3571428571428571,3.091042453358316,6.915227293820838,2.151762203259462,0.9271838545667874,0.37460659341591196,1,0,0,1
2024-12-03 14:00:00,3.8199077165203406,3.8308129500026027,6.192362489474872,2.322387720290225,2.4159137783010487,3.5263605246161616,0.44047619047619047,3.1354942159291497,6.915227293820838,2.5952547069568657,0.5150380749100542,0.8571673007021123,1,0,0,1
2024-12-03 15:00:00,3.8155121050473024,3.822098297900159,6.111467339502679,2.468099531471619,2.272125885509337,3.4781584227982836,0.5595238095238095,3.202746442938317,6.915227293820838,2.5572273113676265,0.17364817766693033,0.984807753012208,0,1,0,1
2024-12-03 16:00:00,3.8110970868381857,3.822098297900159,6.439350371100098,2.747270914255491,2.2617630984737906,3.4531571205928664,0.5952380952380952,3.1945831322991562,6.915227293820838,2.451005098112319,-0.05233595624294437,0.9986295347545738,0,1,0,1
2024-12-03 17:00:00,3.9740583963475986,3.977810745966149,7.106606137727303,3.139832617527748,2.4765384001174837,3.40452517175483,0.6666666666666666,3.1986731175506815,6.915723448631314,1.7404661748405044,-0.6427876096865393,-0.766044443118978,0,1,0,1
2024-12-03 18:00:00,4.14946386144318,4.157319361383489,7.614805364711073,3.4965075614664802,2.747270914255491,3.3463891451671604,0.8095238095238095,3.242592351485517,6.916615907414333,1.9740810260220096,-0.7547095802227717,-0.6560590289905076,1,0,1,0
2024-12-03 19:00:00,4.26689632742025,4.269697449699962,7.865187954187467,4.123903364463645,2.6461747973841225,3.3250360206965914,0.8095238095238095,3.214867803470662,6.917309491786948,1.5260563034950494,1.2246467991473532e-16,-1.0,0,1,1,0
2024-12-03 20:00:00,4.160444363926624,4.163559631243574,7.907283609426348,4.019980146933238,2.7343675094195836,3.258096538021482,0.9523809523809523,3.2347491740244907,6.917903610033952,2.066862759472976,-0.25881904510252035,-0.9659258262890684,0,1,1,0
2024-12-03 21:00:00,4.091005660956586,4.0943445622221,7.891704659330107,3.85439389259151,2.8390784635086144,3.2733640101522705,0.9404761904761905,3.2386784521643803,6.917606595032511,1.8870696490323797,0.6691306063588583,-0.743144825477394,0,1,1,0
2024-12-03 22:00:00,4.168214410788556,4.1713056033582285,7.827240901752812,3.703768066607687,2.8791984572980396,3.258096538021482,0.9523809523809523,3.2308043957334744,6.917903610033952,2.2300144001592104,-0.7771459614569711,-0.6293203910498372,0,1,1,0
2024-12-03 23:00:00,4.130354999745133,4.135166556742356,7.727094484779842,3.6189933266497696,2.797281334830153,3.258096538021482,0.9285714285714286,3.214867803470662,6.917012300244814,1.1631508098056809,-1.0,-1.8369701987210297e-16,0,1,1,0
2024-12-04 00:00:00,4.11251186617755,4.115779842942166,7.57198844937744,3.5779478934066544,2.6461747973841225,3.246490991901174,0.9285714285714286,3.2108436531709366,6.916814123470483,1.252762968495368,-0.5000000000000001,-0.8660254037844386,1,0,1,0
2024-12-04 01:00:00,4.091005660956586,4.0943445622221,7.3938782901077555,3.586292865338835,2.5416019934645457,3.254242968705492,0.9523809523809523,3.2228678461377385,6.916417652060789,1.33500106673234,-0.8910065241883678,-0.4539904997395469,1,0,1,0
2024-12-04 02:00:00,4.089332020398556,4.092676505121403,7.172424577124845,3.66612246699132,2.5649493574615367,3.261935314328648,0.9166666666666665,3.214867803470662,6.91592184164853,1.308332819650179,-0.848048096156426,-0.529919264233205,1,0,1,0
2024-12-04 03:00:00,4.257030144499196,4.259859000699674,6.895682697747868,3.7819143200811256,2.653241964607215,3.265759410767051,0.9047619047619047,3.2108436531709366,6.915723448631314,1.1939224684724346,-0.848048096156426,-0.529919264233205,1,0,1,0
2024-12-04 04:00:00,4.387014176184921,4.389498649512583,6.710523109452428,3.8607297110405954,2.760009940032921,3.265759410767051,0.9047619047619047,3.2068032436339315,6.91592184164853,1.1631508098056809,0.9510565162951536,-0.30901699437494734,1,0,1,0
2024-12-04 05:00:00,4.45898767581001,4.4942386252808095,6.849066282633458,3.8958936234982624,2.89591193827178,3.258096538021482,0.9047619047619047,3.202746442938317,6.916516784650709,1.1631508098056809,-0.961261695938319,-0.2756373558169989,1,0,1,0
2024-12-04 06:00:00,4.45898767581001,4.566429357671661,7.101675971619444,3.906004933102583,3.039749158970765,3.2846635654062037,0.8690476190476191,3.2068032436339315,6.917111373906162,1.5686159179138452,-1.0,-1.8369701987210297e-16,1,0,1,0
2024-12-04 07:00:00,4.45898767581001,4.6913478822291435,7.208600337960199,4.122283930911342,3.288401887516811,3.306886702190914,0.8333333333333333,3.2108436531709366,6.917309491786948,1.1631508098056809,0.258819045102521,-0.9659258262890682,1,0,0,1
2024-12-04 08:00:00,4.302712827954156,4.3054155323020415,7.085064293952548,4.000033882750859,3.246490991901174,3.3978584803966405,0.7142857142857142,3.2268439945173775,6.917111373906162,1.1631508098056809,-0.961261695938319,-0.2756373558169989,1,0,0,1
2024-12-04 09:00:00,4.065602093356446,4.070734696582967,6.805722553416985,3.7954891891721947,3.186352633162641,3.4436180975461075,0.6071428571428571,3.1986731175506815,6.917012300244814,1.410986973710262,-0.35836794954530077,0.9335804264972015,1,0,0,1
2024-12-04 10:00:00,4.028916756899646,4.034240638152395,6.516193076042964,3.5553480614894135,3.1179499062782403,3.4688560301359703,0.5595238095238095,3.190476350346503,6.916417652060789,1.308332819650179,0.3420201433256687,0.9396926207859084,1,0,0,1
2024-12-04 11:00:00,4.087655574071304,4.092676505121403,6.354370040797351,3.2733640101522705,3.0301337002713233,3.4904285153900982,0.5238095238095237,3.1822118404966093,6.915525016246498,2.0149030205422647,0.13917310096006544,0.9902680687415704,1,0,0,1
2024-12-04 12:00:00,4.138361447638875,4.141546163706395,6.2878585601617845,2.91235066461494,2.928523523860541,3.502549875922443,0.5119047619047619,3.190476350346503,6.915227293820838,2.2823823856765264,0.32556815445715664,0.9455185755993168,1,0,0,1
2024-12-04 13:00:00,4.0163830207523885,4.021773869387265,6.363028103540465,2.5952547069568657,2.8791984572980396,3.4210000089583352,0.6428571428571428,3.202746442938317,6.915227293820838,2.302585092994046,0.4383711467890774,0.898794046299167,0,1,0,1
2024-12-04 14:00:00,4.032469158504013,4.039536325727106,6.548219102762372,2.501435951739211,2.9391619220655967,3.4210000089583352,0.6666666666666666,3.214867803470662,6.915227293820838,1.410986973710262,0.5877852522924731,0.8090169943749475,1,0,1,0
2024-12-04 15:00:00,4.119037174812473,4.123903364463645,6.795705775173515,2.631888840136646,3.044522437723423,3.417726683613366,0.6666666666666666,3.2188758248682006,6.915227293820838,1.4816045409242156,0.9945218953682733,0.10452846326765346,1,0,0,1
2024-12-04 16:00:00,4.168214410788556,4.174387269895637,7.079184394609668,2.91235066461494,3.100092288878234,3.3638415951183864,0.7619047619047619,3.2228678461377385,6.915227293820838,1.667706820558076,-0.374606593415912,-0.9271838545667874,0,1,0,1
2024-12-04 17:00:00,4.178992036282385,4.185098925490565,7.449498005382849,3.3141860046725258,3.0587070727153796,3.332204510175204,0.8333333333333333,3.2386784521643803,6.915227293820838,1.1631508098056809,0.24192189559966773,0.9702957262759965,0,1,0,1
2024-12-04 18:00:00,4.380775852772229,4.387014176184921,7.761319180947987,3.6712245188752153,2.9652730660692823,3.3141860046725258,0.8809523809523809,3.250374491927572,6.9153265444784555,1.1631508098056809,-0.9702957262759965,-0.24192189559966779,1,0,1,0
2024-12-04 19:00:00,4.389498649512583,4.395682961121367,7.887959336599945,3.927896354584436,2.8791984572980396,3.306886702190914,0.9166666666666665,3.258096538021482,6.915822650059896,1.8870696490323797,-0.9975640502598242,-0.06975647374412558,1,0,1,0
2024-12-04 20:00:00,4.387014176184921,4.393213824064446,7.783640596221253,3.8628327612373745,2.9549102790337356,3.3357695763397,0.8452380952380951,3.246490991901174,6.9161201953137645,2.066862759472976,-0.9205048534524403,-0.3907311284892738,1,0,1,0
2024-12-04 21:00:00,4.398146016553765,4.404277243608702,7.509883061154913,3.770459441106359,3.0492730404820207,3.332204510175204,0.857142857142857,3.250374491927572,6.9160210233991695,1.7404661748405044,-0.9510565162951535,-0.30901699437494756,1,0,1,0
2024-12-04 22:00:00,4.45898767581001,4.490881039585964,7.199678345691172,3.716008121502189,3.122364924487357,3.3250360206965914,0.857142857142857,3.242592351485517,6.915822650059896,1.4816045409242156,-0.9945218953682734,-0.10452846326765336,1,0,1,0
2024-12-04 23:00:00,4.45898767581001,4.551769409260976,7.003065458786462,3.756538102587751,3.1654750481410856,3.3141860046725258,0.8690476190476191,3.242592351485517,6.9156242373608325,1.1631508098056809,-0.9702957262759965,-0.24192189559966779,1,0,1,0
2024-12-05 00:00:00,4.45898767581001,4.609162207257629,6.855408798609928,3.8416005411316,3.1945831322991562,3.3105430133940246,0.8809523809523809,3.246490991901174,6.9153265444784555,1.667706820558076,-0.9961946980917455,-0.08715574274765825,1,0,1,0
2024-12-05 01:00:00,4.45898767581001,4.6913478822291435,6.687108607866515,3.899950424193877,3.2228678461377385,3.299533727885655,0.8690476190476191,3.2268439945173775,6.915227293820838,2.0794415416798357,-0.874619707139396,-0.48480962024633684,1,0,1,0
2024-12-05 02:00:00,4.45898767581001,4.6913478822291435,6.345636360828596,3.912023005428146,3.2308043957334744,3.292126286607793,0.8690476190476191,3.2188758248682006,6.915227293820838,2.028148247292285,-0.8191520442889916,-0.5735764363510464,1,0,1,0
2024-12-05 03:00:00,4.45898767581001,4.6913478822291435,5.831882477283517,3.903990833730882,3.2386784521643803,3.2846635654062037,0.8809523809523809,3.214867803470662,6.915227293820838,2.151762203259462,-0.5150380749100542,-0.8571673007021123,1,0,1,0
2024-12-05 04:00:00,4.45898767581001,4.6210435351443815,5.6937321388027,3.899950424193877,3.288401887516811,3.2846635654062037,0.8690476190476191,3.2068032436339315,6.915227293820838,2.2407096892759584,-0.4226182617406993,-0.90630778703665,1,0,1,0
2024-12-05 05:00:00,4.45898767581001,4.624972813284271,6.428105272684596,3.9259259105971376,3.4372078191851885,3.280911215787653,0.8690476190476191,3.2068032436339315,6.915227293820838,1.9600947840472698,-0.46947156278589086,-0.8829475928589269,1,0,1,0
2024-12-05 06:00:00,4.45898767581001,4.676560182074764,7.026426808699636,3.955082494888593,3.6000482404073204,3.3032169733019514,0.8452380952380951,3.2108436531709366,6.915227293820838,1.8870696490323797,-0.5150380749100542,-0.8571673007021123,1,0,0,1
2024-12-05 07:00:00,4.45898767581001,4.623010104116422,7.27931883541462,4.225372824628505,3.4372078191851885,3.367295829986474,0.75,3.2188758248682006,6.916219357394266,1.6486586255873816,-0.9510565162951535,-0.30901699437494756,1,0,0,1
2024-12-05 08:00:00,4.404277243608702,4.412798293340635,7.2399325913204695,4.139955073474153,3.462606009790799,3.4404180948154366,0.6666666666666666,3.2386784521643803,6.916417652060789,2.2407096892759584,-0.8191520442889916,-0.5735764363510464,1,0,0,1
2024-12-05 09:00:00,4.254193263163997,4.259859000699674,7.051855622955894,4.00369019395397,3.4965075614664802,3.4873750779032076,0.5476190476190476,3.1986731175506815,6.91592184164853,2.3608540011180215,-0.2419218955996675,-0.9702957262759965,1,0,0,1
2024-12-05 10:00:00,4.0943445622221,4.100989104940769,6.86484777797086,3.858622228701031,3.4873750779032076,3.505557396986398,0.488095238095238,3.169685580677429,6.9153265444784555,1.9878743481543455,-0.25881904510252035,-0.9659258262890684,1,0,0,1
2024-12-05 11:00:00,3.9415818076696905,3.949318790171843,6.792344427470809,3.720862499966987,3.4011973816621555,3.535145354171894,0.44047619047619047,3.157000421150113,6.915227293820838,1.2237754316221157,-0.9563047559630353,-0.2923717047227371,1,0,0,1
2024-12-05 12:00:00,3.910021002757473,3.9160150266976834,6.763884908562435,3.5779478934066544,3.261935314328648,3.535145354171894,0.4285714285714286,3.1654750481410856,6.915227293820838,1.1631508098056809,-0.6156614753256588,0.7880107536067216,1,0,0,1
2024-12-05 13:00:00,3.910021002757473,3.9160150266976834,6.736966958001855,3.4531571205928664,3.122364924487357,3.4904285153900982,0.5238095238095237,3.1780538303479458,6.915227293820838,2.533696813957432,0.40673664307580015,0.9135454576426009,0,1,0,1
2024-12-05 14:00:00,3.9160150266976834,3.9219733362813143,6.591673732008658,3.339321977944068,3.0204248861443626,3.4011973816621555,0.738095238095238,3.246490991901174,6.915227293820838,1.9740810260220096,-0.12186934340514811,0.992546151641322,0,1,0,1
2024-12-05 15:00:00,3.822098297900159,3.8264651170664994,6.424869023905388,3.265759410767051,2.9444389791664403,3.3141860046725258,0.8214285714285714,3.2068032436339315,6.915227293820838,2.5257286443082556,-0.5299192642332058,0.8480480961564254,0,1,0,1
2024-12-05 16:00:00,3.966511190712216,3.970291913552122,6.608000625296087,3.332204510175204,2.89591193827178,3.3357695763397,0.7976190476190476,3.2188758248682006,6.915227293820838,2.0541237336955462,-1.0,-1.8369701987210297e-16,0,1,0,1
2024-12-05 17:00:00,4.067315889834181,4.070734696582967,7.23561914106675,3.6000482404073204,2.9014215940827497,3.3178157727231046,0.8333333333333333,3.2228678461377385,6.915227293820838,1.791759469228055,0.6560590289905073,-0.754709580222772,0,1,0,1
2024-12-05 18:00:00,4.279440045898781,4.283586561860629,7.7284157798410416,3.8918202981106265,2.9391619220655967,3.3032169733019514,0.8690476190476191,3.2308043957334744,6.9156242373608325,2.2300144001592104,-0.5000000000000001,-0.8660254037844386,0,1,1,0
2024-12-05 19:00:00,3.9815490680767565,3.983413001514819,7.907283609426348,4.1588830833596715,2.639057329615259,3.3032169733019514,0.8690476190476191,3.2308043957334744,6.9160210233991695,1.1631508098056809,-0.9816271834476639,-0.19080899537654547,0,1,1,0
